doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.2307/2297997,Contractual Solutions to the Hold-Up Problem,00346527,Review of Economic Studies,59,4,777-794,https://api.elsevier.com/content/abstract/scopus_id/84963056999,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963056999&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297961,On hierarchical spatial competition,00346527,Review of Economic Studies,59,2,407-425,https://api.elsevier.com/content/abstract/scopus_id/84963056607,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963056607&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297866,Noisy Observation in Adverse Selection Models,00346527,Review of Economic Studies,59,3,595-615,https://api.elsevier.com/content/abstract/scopus_id/84963048980,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963048980&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297863,Female Labour Supply and On-the-Job Search: An Empirical Model Estimated Using Complementary Data Sets,00346527,Review of Economic Studies,59,3,537-557,https://api.elsevier.com/content/abstract/scopus_id/84963048926,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963048926&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297953,A walrasian theory of markets with adverse selection,00346527,Review of Economic Studies,59,2,229-255,https://api.elsevier.com/content/abstract/scopus_id/84963043376,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963043376&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297934,Strategic delay in bargaining with two-sided uncertainty,00346527,Review of Economic Studies,59,1,205-225,https://api.elsevier.com/content/abstract/scopus_id/84963042041,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963042041&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297933,A bargaining model with incomplete information,00346527,Review of Economic Studies,59,1,187-203,https://api.elsevier.com/content/abstract/scopus_id/84963040844,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963040844&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297859,Financial Capacity and Output Fluctuations in an Economy with Multi-Period Financial Relationships,00346527,Review of Economic Studies,59,3,455-472,https://api.elsevier.com/content/abstract/scopus_id/84963036490,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963036490&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297923,On the behaviour of commodity prices,00346527,Review of Economic Studies,59,1,1-23,https://api.elsevier.com/content/abstract/scopus_id/84963034558,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963034558&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297991,Public Finance in Models of Economic Growth,00346527,Review of Economic Studies,59,4,645-661,https://api.elsevier.com/content/abstract/scopus_id/84963034235,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963034235&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297959,A simple model of sectoral adjustment,00346527,Review of Economic Studies,59,2,375-388,https://api.elsevier.com/content/abstract/scopus_id/84963032946,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963032946&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297957,Staggered and synchronized price policies under inflation: The multiproduct monopoly case,00346527,Review of Economic Studies,59,2,331-359,https://api.elsevier.com/content/abstract/scopus_id/84963032941,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963032941&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297960,Asset valuation and production efficiency in an overlapping- generations model with production shockss,00346527,Review of Economic Studies,59,2,389-405,https://api.elsevier.com/content/abstract/scopus_id/84963028598,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963028598&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297924,"The demand for M1 in the U.S.A., 1960-1988",00346527,Review of Economic Studies,59,1,25-61,https://api.elsevier.com/content/abstract/scopus_id/84963027196,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963027196&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297958,Monopolistic competition and preference diversitys,00346527,Review of Economic Studies,59,2,361-373,https://api.elsevier.com/content/abstract/scopus_id/84963025740,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963025740&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297956,Inflation and efficiency in search markets,00346527,Review of Economic Studies,59,2,299-329,https://api.elsevier.com/content/abstract/scopus_id/84963022871,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963022871&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297927,The dynamics of pretrial negotiation,00346527,Review of Economic Studies,59,1,93-108,https://api.elsevier.com/content/abstract/scopus_id/84963021912,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963021912&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297996,Implementation in Undominated Strategies: A Look at Bounded Mechanisms,00346527,Review of Economic Studies,59,4,757-775,https://api.elsevier.com/content/abstract/scopus_id/84963018574,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963018574&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297867,Non-Existence of Single-Wage Equilibria in Search Models with Adverse Selection,00346527,Review of Economic Studies,59,3,617-624,https://api.elsevier.com/content/abstract/scopus_id/84963012092,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963012092&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297931,Iterated elimination of dominated strategies in a bertrand-edgeworth model,00346527,Review of Economic Studies,59,1,163-176,https://api.elsevier.com/content/abstract/scopus_id/84963008986,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963008986&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297930,Price Leadership,00346527,Review of Economic Studies,59,1,143-162,https://api.elsevier.com/content/abstract/scopus_id/84963002235,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963002235&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297869,Aggregation with Log-Linear Models,00346527,Review of Economic Studies,59,3,635-642,https://api.elsevier.com/content/abstract/scopus_id/84963002149,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963002149&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2298000,A Disequilibrium Rational Expectations Model with Walrasian Prices and Involuntary Unemployment,00346527,Review of Economic Studies,59,4,831-844,https://api.elsevier.com/content/abstract/scopus_id/84962996755,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962996755&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297858,On Efficient Distribution With Private Information,00346527,Review of Economic Studies,59,3,427-453,https://api.elsevier.com/content/abstract/scopus_id/84962996696,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962996696&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297999,Testing New Theories of Choice under Uncertainty using the Common Consequence Effect,00346527,Review of Economic Studies,59,4,813-830,https://api.elsevier.com/content/abstract/scopus_id/84962994124,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962994124&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297955,A micro-econometric model of capital utilization and retirement: The case of the u.s. cement industry,00346527,Review of Economic Studies,59,2,277-297,https://api.elsevier.com/content/abstract/scopus_id/84962993998,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962993998&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297932,Disagreement in markets with matching and bargaining,00346527,Review of Economic Studies,59,1,177-185,https://api.elsevier.com/content/abstract/scopus_id/84962991992,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962991992&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297929,Competitive profits in the long run,00346527,Review of Economic Studies,59,1,125-142,https://api.elsevier.com/content/abstract/scopus_id/84962991865,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962991865&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297936,"Errata to: Variable Returns to Scale, Non-Uniqueness of Equilibrium and the Gains from International Trade (Volume 58(4), No. 196, July 1991, pages 807-816)",00346527,Review of Economic Studies,59,1,227,https://api.elsevier.com/content/abstract/scopus_id/84962984085,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962984085&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297954,Vancouver’s gasoline-price wars: An empirical exercise in uncovering supergame strategies,00346527,Review of Economic Studies,59,2,257-276,https://api.elsevier.com/content/abstract/scopus_id/84962979576,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962979576&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297861,Some Measurability Results for Extrema of Random Functions Over Random Sets,00346527,Review of Economic Studies,59,3,495-512,https://api.elsevier.com/content/abstract/scopus_id/0008711132,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0008711132&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297926,Repeated games played by overlapping generations of players,00346527,Review of Economic Studies,59,1,81-92,https://api.elsevier.com/content/abstract/scopus_id/0002077271,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0002077271&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297995,Standard Securities,00346527,Review of Economic Studies,59,4,731-755,https://api.elsevier.com/content/abstract/scopus_id/0000891869,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000891869&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297998,Durable Goods Monopoly with Incomplete Information,00346527,Review of Economic Studies,59,4,795-812,https://api.elsevier.com/content/abstract/scopus_id/0000709394,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000709394&origin=inward,1992-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297943,Existence of steady states with positive consumption in the kiyotaki-wright model,00346527,Review of Economic Studies,58,5,901-916,https://api.elsevier.com/content/abstract/scopus_id/84959849951,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959849951&origin=inward,1991-10-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2297936,"Variable Returns to Scale, Non-Uniqueness of Equilibrium and the Gains from International Trade (Volume 58(4), No. 196, July 1991, pages 807-816)",00346527,Review of Economic Studies,58,4,807-816,https://api.elsevier.com/content/abstract/scopus_id/84963032142,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963032142&origin=inward,1991-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2298044,Quality ladders in the theory of growth,00346527,Review of Economic Studies,58,1,43-61,https://api.elsevier.com/content/abstract/scopus_id/84959827102,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959827102&origin=inward,1991-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2298009,Mean reversion in stock prices? a reappraisal of the empirical evidence,00346527,Review of Economic Studies,58,3,515-528,https://api.elsevier.com/content/abstract/scopus_id/84959822288,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959822288&origin=inward,1991-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2298008,Yield spreads and interest rate movements: A bird’s eye view,00346527,Review of Economic Studies,58,3,495-514,https://api.elsevier.com/content/abstract/scopus_id/84959821636,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959821636&origin=inward,1991-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
10.2307/2298012,Intra-day and inter-market volatility in foreign exchange rates,00346527,Review of Economic Studies,58,3,565-585,https://api.elsevier.com/content/abstract/scopus_id/84959819944,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959819944&origin=inward,1991-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVkpJMMTItczIuMC0wMDAxMjg2MjM2&count=200&query=ISSN%2800346527%29&date=1990-2021
