doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.2307/2946689,Labor supply response to the earned income tax credit,00335533,Quarterly Journal of Economics,111,2,605-637,https://api.elsevier.com/content/abstract/scopus_id/0030477510,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030477510&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946688,Immigration and the welfare state: Immigrant participation in means-tested entitlement programs,00335533,Quarterly Journal of Economics,111,2,574-604,https://api.elsevier.com/content/abstract/scopus_id/0030446640,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030446640&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946714,Tax subsidies and household saving: Evidence from Canada,00335533,Quarterly Journal of Economics,111,4,1237-1268,https://api.elsevier.com/content/abstract/scopus_id/0030406178,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030406178&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946677,A further augmentation of the solow model and the empirics of economic growth for oecd countries,00335533,Quarterly Journal of Economics,111,3,943-953,https://api.elsevier.com/content/abstract/scopus_id/0030377423,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030377423&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946662,The creation and capture of rents: Wages and innovation in a panel of U. K. companies,00335533,Quarterly Journal of Economics,111,1,195-226,https://api.elsevier.com/content/abstract/scopus_id/0029959704,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029959704&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946660,"Income distribution, communities, and the quality of public education",00335533,Quarterly Journal of Economics,111,1,134-164,https://api.elsevier.com/content/abstract/scopus_id/0029908088,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029908088&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946657,Income inequality and choice of free trade in a model of intraindustry trade,00335533,Quarterly Journal of Economics,111,1,41-64,https://api.elsevier.com/content/abstract/scopus_id/0029795349,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029795349&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946670,Procyclical productivity: Increasing returns or cyclical utilization?,00335533,Quarterly Journal of Economics,111,3,719-751,https://api.elsevier.com/content/abstract/scopus_id/0012676289,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012676289&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946676,Sex discrimination in restaurant hiring: An audit study,00335533,Quarterly Journal of Economics,111,3,915-941,https://api.elsevier.com/content/abstract/scopus_id/0012500807,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012500807&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946663,"Wages, profits, and rent-sharing",00335533,Quarterly Journal of Economics,111,1,227-251,https://api.elsevier.com/content/abstract/scopus_id/0012232983,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012232983&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946671,"Options, the value of capital, and investment",00335533,Quarterly Journal of Economics,111,3,753-777,https://api.elsevier.com/content/abstract/scopus_id/0010656799,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0010656799&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946686,Crime and social interactions,00335533,Quarterly Journal of Economics,111,2,507-548,https://api.elsevier.com/content/abstract/scopus_id/0008848582,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0008848582&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946674,Nominal wage stickiness and aggregate supply in the great depression,00335533,Quarterly Journal of Economics,111,3,853-883,https://api.elsevier.com/content/abstract/scopus_id/0008703841,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0008703841&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946658,A model of political competition with citizen-candidates,00335533,Quarterly Journal of Economics,111,1,65-96,https://api.elsevier.com/content/abstract/scopus_id/0007662785,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0007662785&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946683,Does public insurance crowd out private insurance?,00335533,Quarterly Journal of Economics,111,2,391-430,https://api.elsevier.com/content/abstract/scopus_id/0006144883,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0006144883&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946672,A microfoundation for social increasing returns in human capital accumulation,00335533,Quarterly Journal of Economics,111,3,779-804,https://api.elsevier.com/content/abstract/scopus_id/0004282446,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0004282446&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946661,Loss-avoidance and forward induction in experimental coordination games,00335533,Quarterly Journal of Economics,111,1,165-194,https://api.elsevier.com/content/abstract/scopus_id/0001610947,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001610947&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946684,"Health insurance eligibility, utilization of medical care, and child health",00335533,Quarterly Journal of Economics,111,2,431-466,https://api.elsevier.com/content/abstract/scopus_id/0001544579,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001544579&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946685,Teen motherhood and abortion access,00335533,Quarterly Journal of Economics,111,2,467-506,https://api.elsevier.com/content/abstract/scopus_id/0000730246,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000730246&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946669,How teachers' unions affect education production,00335533,Quarterly Journal of Economics,111,3,671-718,https://api.elsevier.com/content/abstract/scopus_id/0000530499,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000530499&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946682,Do doctors practice defensive medicine?,00335533,Quarterly Journal of Economics,111,2,352-390,https://api.elsevier.com/content/abstract/scopus_id/0000492943,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000492943&origin=inward,1996-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946696,Corruption and growth,00335533,Quarterly Journal of Economics,110,3,681-712,https://api.elsevier.com/content/abstract/scopus_id/84959828858,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959828858&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946651,Growth empirics: A panel data approach,00335533,Quarterly Journal of Economics,110,4,1127-1170,https://api.elsevier.com/content/abstract/scopus_id/84959824913,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959824913&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118510,The effect of arrests on the employment and earnings of young men,00335533,Quarterly Journal of Economics,110,1,51-71,https://api.elsevier.com/content/abstract/scopus_id/84959819316,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959819316&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946652,"Corrigendum to: In the exposition of Foley(1922,(1077-78))",00335533,Quarterly Journal of Economics,110,4,1171,https://api.elsevier.com/content/abstract/scopus_id/84959814345,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959814345&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946646,Some empirical evidence on the effects of shocks to monetary policy on exchange rates,00335533,Quarterly Journal of Economics,110,4,975-1009,https://api.elsevier.com/content/abstract/scopus_id/84959805338,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959805338&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118514,Relative-price changes as aggregate supply shocks,00335533,Quarterly Journal of Economics,110,1,161-193,https://api.elsevier.com/content/abstract/scopus_id/84922225988,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922225988&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118508,Warm-glow versus cold-prickle: The effects of positive and negative framing on cooperation in experiments,00335533,Quarterly Journal of Economics,110,1,1-21,https://api.elsevier.com/content/abstract/scopus_id/84920997684,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920997684&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118511,Myopic loss aversion and the equity premium puzzle,00335533,Quarterly Journal of Economics,110,1,73-92,https://api.elsevier.com/content/abstract/scopus_id/84906006114,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906006114&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118440,Arm’s length relationships,00335533,Quarterly Journal of Economics,110,2,275-295,https://api.elsevier.com/content/abstract/scopus_id/84888794803,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888794803&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118513,Inflation persistence,00335533,Quarterly Journal of Economics,110,1,127-159,https://api.elsevier.com/content/abstract/scopus_id/84885569259,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885569259&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118445,The effect of credit market competition on lending relationships,00335533,Quarterly Journal of Economics,110,2,407-443,https://api.elsevier.com/content/abstract/scopus_id/84862244566,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862244566&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946692,Social mobility and redistributive politics,00335533,Quarterly Journal of Economics,110,3,551-584,https://api.elsevier.com/content/abstract/scopus_id/82655160828,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82655160828&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946694,Case-based decision theory,00335533,Quarterly Journal of Economics,110,3,605-639,https://api.elsevier.com/content/abstract/scopus_id/77952373089,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952373089&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118442,The timing and magnitude of retail store markdowns: Evidence from weekends and holidays,00335533,Quarterly Journal of Economics,110,2,321-352,https://api.elsevier.com/content/abstract/scopus_id/77949738072,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77949738072&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118509,Search at wholesale auto auctions,00335533,Quarterly Journal of Economics,110,1,23-49,https://api.elsevier.com/content/abstract/scopus_id/67349152870,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67349152870&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946648,What Determines the Value of Corporate Votes?,00335533,Quarterly Journal of Economics,110,4,1047-1073,https://api.elsevier.com/content/abstract/scopus_id/55449111485,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55449111485&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2946645,Finishing high school and starting college: Do catholic schools make a difference?,00335533,Quarterly Journal of Economics,110,4,941-974,https://api.elsevier.com/content/abstract/scopus_id/52849122964,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=52849122964&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118512,Word-of-mouth communication and social learning,00335533,Quarterly Journal of Economics,110,1,93-125,https://api.elsevier.com/content/abstract/scopus_id/34247616236,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247616236&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
10.2307/2118517,Sticky Prices: New evidence from retail catalogs,00335533,Quarterly Journal of Economics,110,1,245-274,https://api.elsevier.com/content/abstract/scopus_id/27144499387,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27144499387&origin=inward,1995-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVg5dMMTItczIuMC0wMDQwMjM4NzQ4&count=200&query=ISSN%2800335533%29&date=1990-2021
